Episode,speed
1,3.910635451505019
1,5.826488294314382
1,5.073511705685618
1,7.044347826086958
1,3.200731707317076
1,5.21233644859813
1,2.8859866220735793
1,5.482107023411376
1,5.877625418060202
1,6.826878980891722
1,2.342445414847162
1,5.414311377245513
1,3.411840000000001
1,3.1950909090909105
1,3.0124714828897354
1,6.875096774193545
1,3.6179710144927544
1,3.3815050167224086
1,5.501806020066889
1,4.7816722408026715
1,7.460529100529095
1,4.167878787878787
1,2.7522408026755865
1,6.161561181434597
1,3.8353846153846147
1,5.060602006688966
1,5.9081270903010035
1,5.674682274247488
1,6.470588235294118
1,3.0638461538461543
1,6.30964125560538
1,6.261495327102803
1,1.3206666666666673
1,2.1594983277591977
1,5.298281938325991
1,3.2746153846153847
1,6.099506726457398
1,3.2686622073578593
1,5.038929765886285
1,5.50401337792642
1,5.801904761904768
1,3.6090969899665573
1,7.964803149606296
1,1.7274566473988433
1,2.326137184115527
1,3.8779598662207357
1,6.714551971326162
1,3.960802675585282
1,4.876153846153843
1,5.181170568561875
1,5.933542435424353
1,4.858896321070234
1,5.153946488294315
1,8.14495238095238
1,2.5737458193979914
1,8.27588235294118
1,1.360506329113924
1,3.115953177257526
1,5.924615384615382
1,4.764615384615388
1,9.499130434782607
1,3.31695652173913
1,5.333645484949835
1,7.520049261083745
1,2.8272909698996656
1,5.828160535117058
1,7.857078651685394
1,2.9909698996655534
1,7.9419008264462825
1,2.3138795986622065
1,7.12874213836478
1,3.985194805194801
1,2.7123411371237474
1,4.3210367892976596
1,5.381557093425605
1,7.6389808917197435
1,2.2922119815668203
1,3.2049498327759185
1,6.995181347150257
1,2.8521787709497204
1,2.7506688963210713
1,9.325783132530118
1,3.1542809364548505
1,6.683160173160174
1,4.148624338624339
1,3.4762913907284765
1,2.497458193979933
1,4.9185858585858595
1,5.243010033444821
1,4.478662207357861
1,6.82932642487047
1,2.806187290969901
1,6.467422222222218
1,4.945646258503402
1,1.973304721030048
1,3.109531772575252
1,8.230526315789476
1,2.018012422360248
1,2.4840802675585283
1,6.459653679653677
1,2.8820401337792614
1,4.6098996655518425
1,5.831270903010033
1,4.877357859531773
1,5.305451505016719
1,4.730434782608697
1,5.550526315789472
1,8.044736842105266
1,3.1386287625418063
1,5.601036789297657
1,7.985379310344824
1,2.5004347826086937
1,5.9858620689655195
1,3.9762876254180606
1,8.710000000000003
1,0.7807228915662647
1,1.9936744186046513
1,5.840776699029128
1,2.8129431438127086
1,5.457892976588623
1,5.682749003984065
1,4.3475919732441435
1,4.951806020066892
1,7.961111111111107
1,2.6363545150501655
1,8.642905982905985
1,2.8626086956521735
1,5.803110367892976
1,9.35237288135593
1,1.300643274853801
1,2.5847157190635444
1,6.175555555555557
1,6.229658119658116
1,2.4564548494983285
1,5.312040133779263
1,5.681099476439789
1,4.0912738853503186
1,2.58903010033445
1,5.963143812709031
1,8.857473684210524
1,1.5490173410404626
1,2.915986622073577
1,8.014974874371859
1,3.4105732484076428
1,2.3270786516853916
1,4.364648829431441
1,7.248128342245988
1,3.1509844559585476
1,2.8407692307692276
1,4.975418060200669
1,6.078491228070172
1,6.445847953216374
1,4.380240963855421
1,2.5455183946488305
1,4.54866220735786
1,8.30114942528736
1,1.2164137931034484
1,2.455150501672242
1,6.458864864864867
1,5.476363636363635
1,3.3583612040133777
1,8.635714285714284
1,2.2313168724279833
1,4.198048780487804
1,4.371939799331099
1,8.82127819548872
1,2.587959866220736
1,5.317357859531774
1,4.966655518394651
1,5.616254180602008
1,5.766287625418057
1,4.631672240802677
1,9.398181818181817
1,2.9971237458193976
1,7.824429530201342
1,2.502173913043479
1,5.209966555183943
1,5.559765886287627
1,7.69264
1,2.4315384615384628
1,6.33285714285714
1,3.011906354515046
1,5.261036789297656
1,4.892575250836119
1,5.490468227424747
1,5.589388646288213
1,5.796689655172411
1,2.533578595317724
1,7.45988165680473
1,2.6492307692307673
1,5.851137254901959
1,4.021204013377925
1,8.888
1,2.9205685618729103
1,5.0696989966555135
1,6.860202429149794
1,6.3288188976377935
1,2.435728155339807
1,2.225551020408162
1,4.623100436681221
1,4.40009302325581
1,3.5726640926640894
1,6.202300884955755
1,2.7159866220735793
1,7.550406091370554
1,2.7283700440528618
1,3.0682608695652203
1,5.328561872909699
1,4.881438127090301
1,6.450133333333334
1,3.4172575250836124
1,3.4116943521594685
1,6.8658371040723996
1,2.9193311036789313
1,5.5007490636704155
1,4.074381270903013
1,5.177892976588628
1,5.2635785953177265
1,8.697777777777778
1,1.850048309178744
1,4.888074534161493
1,3.133288590604026
1,2.5814782608695657
1,1.826115107913669
1,2.88515789473684
1,2.715083612040135
1,4.815652173913042
1,5.499096989966556
1,5.295016722408027
1,6.582876254180605
1,4.206789297658862
1,6.354515050167223
1,6.190558139534889
1,3.5010033444816044
1,7.620110497237566
1,2.514757709251103
1,3.38702341137124
1,5.600394265232977
1,4.482876254180605
1,5.566877192982455
1,4.550334448160533
1,4.715986622073582
1,5.768428093645486
1,8.927387387387386
1,2.637257525083611
1,5.508327137546466
1,4.620401337792644
1,5.83876254180602
1,7.5183243243243245
1,2.7169230769230768
1,5.273578595317726
1,5.271137123745816
1,6.502033195020746
1,3.9381605351170546
1,7.522694610778442
1,2.426454849498328
1,3.9787959866220723
1,3.9628571428571413
1,5.49341137123746
1,7.119617486338799
1,2.8991638795986647
1,6.378734177215185
1,7.228526315789471
1,1.0283908045977017
1,2.8634113712374596
1,5.4833101045296155
1,4.773875432525952
1,5.17234113712375
1,4.965518394648825
1,5.5723076923076915
1,6.189151291512912
1,4.54759197324415
1,7.916959999999998
1,2.4869899665551847
1,5.381438127090304
1,7.93462585034014
1,2.1937123745819402
1,4.254381270903008
1,4.626354515050169
1,5.541784511784505
1,5.88842809364549
1,6.888056872037911
1,3.2920264317180603
1,3.502073578595317
1,4.904916387959869
1,7.1627118644067815
1,2.635152542372883
1,7.854233576642334
1,2.52314381270903
1,5.96610878661088
1,3.7084949832775878
1,6.011872909698998
1,5.521638795986622
1,4.469063545150501
1,7.7110169491525395
1,2.40434782608696
1,6.641044776119403
1,3.089598662207357
1,5.596591760299626
1,4.271371237458195
1,4.970033670033671
1,5.087157190635454
1,6.832694300518136
1,2.8659533073929966
1,4.187357859531773
1,5.320501672240801
1,6.098281938325992
1,5.707477477477477
1,2.6718060200668896
1,5.438695652173917
1,5.130066889632108
1,5.135150501672242
1,9.148000000000003
1,2.87401337792642
1,5.592386831275719
1,5.431677018633538
1,2.4519063545150495
1,8.98767123287671
1,3.374046822742476
1,6.781772575250833
1,3.1096321070234096
1,5.190033670033667
1,6.3930041152263355
1,5.222152466367715
1,2.7312040133779263
1,4.900367892976586
1,8.226642335766426
1,2.727591973244148
1,5.935183946488294
1,8.968550724637675
1,3.281872909698997
1,5.409096989966555
1,5.159230769230771
1,5.669030100334449
1,5.310323886639676
1,4.738897338403047
1,3.8139130434782604
1,5.542341137123748
1,6.712533333333331
1,4.186731707317074
1,2.850267558528427
1,7.825688622754493
1,2.6074581939799315
1,8.038662420382165
1,2.0944444444444437
1,3.2682943143812713
1,8.240709677419357
1,2.322642140468227
1,5.439581749049429
1,3.7250836120401343
1,3.712657807308971
1,7.159940828402362
1,2.636120401337794
1,5.589810426540282
1,3.4397658862876246
1,4.410468227424749
1,4.701538461538458
1,5.325652173913047
1,5.728595317725752
1,5.100234113712372
1,5.822240802675585
1,7.264054054054054
1,2.845855513307985
1,4.190535117056856
1,5.857224199288252
1,7.3361739130434795
1,1.4730674846625764
1,2.7246822742474914
1,7.6480423280423295
1,2.675418060200666
1,4.813979933110366
1,4.874347826086953
1,7.3327426160337525
1,3.2209364548494976
1,5.44792642140468
1,8.389906542056075
1,2.0869565217391295
1,4.038729096989968
1,5.133411371237458
1,6.4546700507614245
1,6.045714285714284
1,1.8290256410256411
1,4.606762589928058
1,2.503177257525084
1,5.256555183946488
1,4.710100334448161
1,5.963143812709028
1,5.384682274247495
1,5.063311036789294
1,6.793041474654379
1,4.919096045197741
1,2.382199170124482
1,3.5907692307692303
1,5.614266666666666
1,3.225150501672241
1,5.693545150501672
1,9.011621621621618
1,2.7909698996655505
1,5.529732441471575
1,5.555752508361206
1,9.087425742574254
1,2.7845484949832757
1,8.048089171974526
1,2.1437458193979926
1,3.6943010752688163
1,5.073406593406593
1,4.762412451361867
1,4.082341137123747
1,7.262690355329951
1,2.94361204013378
1,6.421372549019608
1,4.072423208191129
1,8.301654135338348
1,2.2422818791946315
1,2.453712374581942
1,6.109170305676857
1,4.836473988439309
1,4.754819277108432
1,1.3785093167701874
1,2.46123745819398
1,4.687023411371241
1,6.06803347280335
1,3.343946488294315
1,4.976254180602007
1,5.313444816053511
1,7.456649214659686
1,2.778647342995169
1,3.597123745819394
1,4.44436823104693
1,4.630033444816048
1,6.283942652329748
1,5.002313167259791
1,5.01979933110368
1,4.983946488294315
1,6.980486486486483
1,2.853198380566803
1,3.9625752508361187
1,6.418325991189427
1,3.810000000000001
1,3.762307692307694
1,5.132006688963214
1,5.909230769230775
1,6.096450216450215
1,6.634455445544554
1,1.3569930069930067
1,2.5257859531772566
1,7.589361702127667
1,2.6709030100334443
1,7.123436123348019
1,3.4211036789297666
1,7.905179856115109
1,1.942339181286551
1,2.536622073578594
1,5.35672240802675
1,8.958021978021977
1,3.1500000000000012
1,5.73119691119691
1,4.441204013377925
1,7.583841807909606
1,2.5673578595317714
1,5.21886287625418
1,6.7727234042553155
1,5.233418803418805
1,2.2201632653061214
1,4.387090301003344
1,5.279966555183948
1,5.112809364548495
1,5.2607023411371285
1,6.497188940092165
1,5.8261403508771945
1,2.925484949832776
1,4.230635451505016
1,7.009497206703913
1,2.7964548494983235
1,6.028458781362004
1,4.59484949832776
1,4.9719397993311025
1,7.781836734693875
1,2.3342809364548516
1,4.407357859531775
1,5.650468227424748
1,5.133444816053515
1,5.9555183946488315
1,4.541137123745819
1,9.104805194805193
1,2.8155719557195575
1,7.126994219653178
1,2.6250167224080254
1,7.110270270270268
1,4.280413223140496
1,1.7342276422764245
1,2.70505016722408
1,5.954314381270901
1,7.6439669421487615
1,3.2426153846153842
1,3.3669899665551846
1,5.7718060200668875
1,4.718996655518392
1,6.633321554770322
1,4.764366812227074
1,3.5126421404682273
1,7.339363057324839
1,2.4838127090301008
1,6.459248826291079
1,3.0211428571428547
1,4.248160535117053
1,7.182985074626864
1,3.0852842809364547
1,6.0053359683794465
1,7.015168539325845
1,3.0228093645484937
1,6.588888888888891
1,3.7374247491638766
1,9.024516129032264
1,1.2160683760683764
1,1.9638493723849382
1,3.562408026755854
1,6.562616033755275
1,4.186625514403292
1,3.6981270903010057
1,4.733311036789297
1,8.813027522935778
1,2.824949832775921
1,6.699641255605379
1,4.276854460093895
1,3.2475250836120386
1,5.78538461538461
1,6.451392405063295
1,3.2806688963210693
1,5.919826989619378
1,5.298729096989967
1,7.446625766871167
1,2.6407296137339062
1,6.010549450549449
1,3.040033444816053
1,6.911414634146341
1,3.0216722408026766
1,6.777463414634149
1,2.8015050167224094
1,5.314347826086958
1,5.110969899665551
1,5.977591973244148
1,5.405919732441472
1,5.5940148698884755
1,4.602541806020068
1,6.8999567099567125
1,6.123944954128437
1,2.8279933110367885
1,5.598461538461535
1,5.394824902723737
1,4.686488294314382
1,4.398595317725751
1,4.972976588628765
1,5.440334448160533
1,5.515512367491166
1,4.341705685618729
1,8.256734693877549
1,2.180706713780918
1,4.395284280936454
1,5.088528428093645
1,5.058936877076412
1,5.787792642140469
1,5.037759197324411
1,6.20640569395018
1,4.668996655518399
1,5.35096989966555
1,6.677511111111106
1,5.814949494949493
1,2.5223595505617995
1,5.473735408560314
1,3.812006688963212
1,5.16006688963211
1,5.75588628762542
1,7.146315789473682
1,2.3557854406130265
1,4.4037722419928835
1,4.564214046822742
1,5.239030100334445
1,5.103277591973244
1,8.833333333333337
1,2.174799999999998
1,3.6843812709030113
1,5.653444816053514
1,5.479431438127093
1,5.5930824372759895
1,4.320200668896321
1,5.503812709030101
1,5.236755852842806
1,5.492943143812712
1,5.25725752508361
1,5.197692307692308
1,9.59859649122807
1,1.4185875706214681
1,2.6145150501672236
1,5.447591973244145
1,7.0726778242677835
1,4.200926829268293
1,3.314359861591692
1,5.685418060200668
1,5.1960200668896315
1,9.000674157303374
1,1.204353741496598
1,2.5626421404682245
1,8.784505494505492
1,3.0461872909699017
1,6.303177257525085
1,7.050485436893204
1,2.7658862876254195
1,6.429539748953975
1,5.719380530973453
1,2.5189887640449444
1,5.027391304347824
1,5.529130434782605
1,4.738561872909695
1,5.731036789297664
1,7.35603550295858
1,2.5121070234113714
1,5.769230769230767
1,4.749331103678929
1,6.35076923076923
1,5.375873605947959
1,4.1582943143812665
1,9.347142857142856
1,0.583924050632911
1,3.268862876254179
1,6.585837320574159
1,6.376956521739129
1,3.452541806020068
1,5.750234113712376
1,5.3143478260869506
1,6.228862876254184
1,5.388361204013372
1,5.250267558528428
1,6.229668049792532
1,3.63755852842809
1,5.424414715719061
1,5.710066889632103
1,5.159966555183947
1,5.257190635451503
1,9.352682926829267
1,3.1767315175097277
1,4.933041825095052
1,4.268595317725751
1,8.088952380952378
1,2.7843812709030096
1,5.370799999999998
1,7.416496815286628
1,2.4932107023411354
1,5.3094983277591945
1,4.719063545150503
1,5.9131438127090306
1,6.109531772575249
1,8.40920634920635
1,2.137114427860697
1,6.077931034482764
1,3.129030100334446
1,5.648528428093649
1,6.1798194945848355
1,4.847088607594936
1,3.6116722408026765
1,7.0094786729857805
1,5.094961832061071
1,2.4982608695652164
1,5.126450511945395
1,5.4230769230769225
1,8.134479999999998
1,1.7541618497109814
1,2.550468227424749
1,6.5221145374449305
1,3.8297235023041467
1,4.814674556213021
1,2.4790301003344477
1,7.3219254658385085
1,2.6700668896321074
1,6.7697628458498045
1,6.35435582822086
1,1.8933649289099532
1,3.6849268292682904
1,3.28089219330855
1,8.762608695652176
1,2.384894514767932
1,5.167823834196888
1,2.971070234113711
1,7.160134529147981
1,3.463344481605351
1,5.865051546391752
1,5.164983277591972
1,5.305050847457626
1,5.773311036789302
1,5.143177257525085
1,5.189264214046824
1,5.156378737541529
1,5.760535117056857
1,5.98961038961039
1,3.981806020066891
1,7.808439306358384
1,2.4925702811244985
1,4.244816053511707
1,8.248732394366197
1,3.1912709030100337
1,5.174147157190633
1,5.068361204013378
1,5.617558528428096
1,5.773411371237463
1,7.42357575757576
1,2.8572575250836127
1,2.8714950166112962
1,6.1359531772575275
1,5.939333333333331
1,5.864550264550268
1,4.098692810457516
1,2.6530769230769224
1,6.345185185185186
1,3.837921146953409
1,5.99827450980392
1,4.59656603773585
1,6.94323308270677
1,2.6029096989966543
1,8.448897637795277
1,2.5264882943143814
1,5.585559845559844
1,4.749732441471573
1,5.563110367892977
1,8.805072463768118
1,2.050657276995305
1,3.320033444816053
1,7.2583798882681565
1,2.6089297658862898
1,4.990133779264218
1,8.223885350318474
1,2.0746636771300424
1,3.2245819397993287
1,5.7438795986622075
1,9.00918918918919
1,2.265953177257528
1,5.13359832635983
1,3.7851839464882895
1,5.783200000000005
1,5.099431438127085
1,5.807859531772575
1,7.687719298245614
1,2.645016722408026
1,5.742374581939801
1,5.937436823104691
1,4.2678260869565205
1,6.676640926640922
1,4.206755852842807
1,8.576079999999997
1,1.4217419354838705
1,2.811840000000002
1,1.698049792531118
1,5.056105263157898
1,2.556254180602007
1,6.449358288770057
1,3.5771555555555548
1,3.26175732217573
1,4.685726872246698
1,6.321599999999999
1,1.7260335195530707
1,4.799523809523812
1,1.4818232044198898
1,3.5450340136054392
